NUM_INCIDENTI,MORTI,FERITI,LUNGHEZZA,MAXSPEED,LOCINC,INTNIN,FONDOST,PERICOLOSITA
2.0342665415182415,-0.023902478716047466,3.010829860522142,-0.20410767912231276,-0.5815924117180382,1,1,1,2
1.9353044613915662,0.009721978159486134,1.97858527107465,-0.246311726513666,-0.5760264249659311,2,1,1,2
1.0320072228922905,-0.006952577966664646,1.9960581188531115,-0.2793057959031022,1.6446226453786184,5,3,1,2
3.033649027176875,0.003982114742155273,3.970338526509723,-0.1475743973428411,-0.579572974039526,1,1,1,2
0.9971942466889211,0.009387578550671656,1.9864034661819518,-0.2629515514879338,-0.5549007727956278,1,3,1,2
1.986591433242168,-0.023210372371120235,1.9902998715601254,-0.16994906156696427,-0.5647775603381648,1,7,1,2
4.019314458013118,-0.04807428935032707,6.981253223055657,-0.039103517372581914,-0.5606501887165684,2,7,1,2
0.9961304740985013,-0.0038750919373617414,0.9824878150988736,-0.2500834385597024,1.645455397288347,5,7,2,2
0.9800398596741992,0.9792673628569947,0.006988440834712546,-0.27458376890548647,1.6657070161972414,6,7,1,2
0.9808507658847554,0.019953267352170023,0.9682557093984623,-0.2702364997425749,-0.5800510092024911,1,7,1,2
0.9700975547437968,0.002628893905598308,4.969098010346499,-0.19937003819890106,-0.5439219397861397,1,7,1,2
0.9859974560342473,0.007540549943241627,1.957757886899375,-0.23202946573633398,-0.5522077985772683,1,7,1,2
1.0002818867282124,0.008328154176481703,0.9967665960527546,-0.2685215044222352,-0.5521284197005251,1,7,1,2
1.9779289457005098,-0.02669976709560695,2.973356261054525,-0.1450933773685583,-0.5568013725381864,1,1,1,2
1.0054630504596718,1.011931240601395,0.005102018983159924,-0.16756444050552094,-0.5732082334140083,1,7,2,2
1.0016420739157588,-0.017937832349742493,1.9816334800994122,-0.2323213200416553,-0.5595060003699377,2,7,2,2
5.004618351033138,0.010330425287726003,12.033388819583623,0.2311768626517095,-0.5572138447514163,1,1,1,2
0.9987260916946495,0.02529117270732896,1.0028835563660001,-0.22344953920025612,-0.5599009887039273,1,7,2,2
3.989447275520236,0.04750509816011016,6.044900941606839,-0.02354741513992778,-0.5787469377075116,1,1,1,2
1.015050733748196,-0.012091197088230926,1.0061260740764049,-0.28452310793455593,1.6574396337253114,6,7,1,2
0.9789812652715258,-0.02327914044084211,1.0155954312288653,-0.2655492255191807,1.6690971125722724,6,7,1,2
1.033931417466659,0.006017936783293788,0.9993868432465317,-0.2927354672425434,-0.5372266415803312,1,7,1,2
1.0171197358858874,-0.03196470800289656,0.9917029752720238,-0.29018214942443554,1.678106298271901,5,7,1,2
1.037034820403348,0.9988036646080695,-0.007021325808231694,-0.182135090192016,-0.554522230668129,1,7,1,2
0.9975807238599904,-0.009303640813326623,4.983323737249207,-0.11357756331737015,-0.5298037912439594,1,1,1,2
0.9841165162431176,0.039581270181051995,2.026199674143918,-0.23110155274845043,-0.5815486670443957,1,1,1,2
3.0167580663747358,-0.009334453813312753,4.978942740285445,-0.13417056461295304,-0.5895090681220273,1,5,1,2
7.0191478545028945,-0.011584589518560092,8.01756042077291,-0.07196049176690561,-0.5605037683032308,1,1,1,2
1.001685988677074,-0.004025685607601429,1.009930750106566,-0.26531808403730567,-0.5851478843974248,1,7,1,2
0.9984747793734382,-0.0077956429237311066,0.9961908179615095,-0.2655827589680337,-0.5102694262203178,2,2,1,2
2.996979587415336,0.011144152297032993,4.011309806875421,-0.2125235650661484,1.686128355189752,4,1,1,2
0.9750611320926905,0.9775805723617708,2.028521720724796,-0.16427386138545866,1.7114394314058723,4,8,1,2
0.985617249772423,-0.06900207005561682,1.9540171080458664,-0.2453033808084796,-0.5367284167502047,1,7,1,2
0.9849238225969531,-0.004061754548158131,0.9973644675711552,-0.29798664754094195,-0.5791267512530978,1,2,1,2
1.0247182609217147,-0.031167537670013533,0.9860559478137487,-0.2505476150141973,-0.5424906098410935,1,7,2,2
0.9925431450107922,-0.039164741046694033,0.985638807618323,-0.3076811258147543,-0.5561191962541614,1,5,1,2
2.000099469280699,0.01972767178187037,2.0209468833581647,-0.2373181204674258,-0.5586617072309407,1,1,1,2
0.9707125335338659,-0.025064640146923108,3.0134669606110536,-0.2815602019885747,1.661015725100809,5,7,1,2
0.9775979553828171,0.013183251142253213,1.0148345351651211,-0.27316092437181394,-0.5566373303652087,1,8,1,2
1.0011760921852202,0.003211119732981067,1.9810595354536684,-0.2180759549086048,-0.5779981315511763,1,1,1,2
1.00756775919531,0.0218497756240521,2.0244025057851034,-0.18865605890594242,-0.5525187580201356,1,7,1,2
0.9772777530935887,-0.023187721235587128,3.0204740974197435,-0.21086540266298343,-0.5556854334166957,1,5,1,2
1.0365826194647807,-0.045543979325912635,1.9977739938790906,-0.2083712882422419,-0.5799300178815342,2,1,2,2
1.005108355865102,0.020202705476606322,3.008842212826392,-0.17767386047660905,-0.5672549118899939,1,1,1,2
1.0029545880873414,-0.030651847564598222,3.0668302171800024,-0.20758919427248712,-0.5368771346790452,1,1,1,2
0.9651969044032095,0.0017484132957206128,3.999365984842886,-0.21674782882270838,-0.5503881441280342,1,1,1,2
0.9878457884751654,-0.01545933267191334,0.9700631767146354,-0.2557714402219217,-0.5759768459913676,1,1,1,2
14.03192534896507,-0.03275459734815108,29.00640732060209,0.25713901778870424,1.6699824217197168,5,7,1,2
0.9591263471989104,0.03394428903962409,2.008519910474537,-0.24420960352682605,-0.5708512811355795,1,1,1,2
1.009682475399186,0.012393399361924516,2.0112987870735037,-0.2624124452845432,-0.5695907373934894,1,1,1,2
0.9829742997450682,-0.0011659614350812606,0.9925545363524214,-0.23752750569291112,-0.5545807205713393,1,2,1,2
1.9784171592707172,-0.020899886587398858,3.002757193625555,-0.22784781763125875,-0.5538244816101229,1,3,1,2
2.0267058203575363,0.005165154687848237,4.020770692550251,-0.20227903958108967,-0.5806182440697114,1,3,1,2
1.9971094599701527,0.004369696601680323,6.027524352898597,-0.13902513522248144,-0.5513507803159666,1,7,1,2
0.9743600987833821,0.015582786114910584,1.9982702095891267,-0.2076449250180708,-0.5719184001976942,1,7,1,2
0.9987909876612779,-0.03240367009023707,0.9711028453468246,-0.2817846596820264,1.6457183357332728,5,7,1,2
0.9689000701266189,-0.011769414055424872,3.9710168732609805,-0.22226168029240348,-0.584975239868381,1,1,1,2
1.0258979597786326,-0.010016533035357197,1.0222458302392297,-0.277590833823233,-0.5903872526159107,1,7,1,2
0.9729218148276951,-0.013631412667630379,0.9781407601945703,-0.2580521401672688,-0.5323048659387061,1,8,1,2
0.9314907189574937,-0.0016492435360872368,0.9834333000441323,-0.23227071093193175,-0.5260401259080111,1,5,1,2
0.9776625039518199,-0.0024401283684806637,1.9979958634008168,-0.24476097018837872,-0.5505324596540022,1,7,1,2
1.9838275552766096,-0.026946200480688676,1.980064399669313,-0.19081051745249303,-0.5796931458022235,1,1,1,2
2.0127903403654677,-0.04438936685904606,6.993690331752692,-0.18671813602965384,1.6832542641769825,6,3,1,2
6.9903002633971765,-0.03687056828894446,13.030020188128605,0.06576212027319868,1.6841142917218224,6,7,1,2
1.0158633906644376,0.018354657880016806,1.9747670129613373,-0.22647480744266382,-0.5763660251302805,1,3,1,2
2.015547195110759,0.010308652694594118,2.98025652664701,-0.17812593104632068,-0.5899937477330318,1,1,1,2
0.9945540480496906,0.002220122969516771,0.9909553386434284,-0.2175599247158645,-0.5392586368685963,1,1,1,2
0.9959386216713221,-0.008182972696678014,1.0032176435109708,-0.2758943541635893,1.7100065954582198,5,2,1,2
6.9955454377007,-0.00905865704849547,11.985624383669158,0.03426832034306827,-0.5610074102132381,2,1,1,2
2.006788912811506,-0.003243548483302456,4.975460993684368,-0.18592236551451635,-0.5730983089463033,2,3,1,2
3.0077903965953467,-0.0359716158644153,5.016510128636722,-0.18955216563348803,-0.512599324323199,1,1,3,2
1.001684819395254,0.027988656028016794,7.016103712682951,-0.18752181964522205,-0.5469574429485129,2,7,1,2
2.9591118177933513,0.02119084285994354,5.00868060141789,-0.14574285321425356,-0.5830833094251329,1,1,1,2
2.0417788226105857,0.025375209771446926,3.00912723719935,-0.1504403441739664,-0.5469255285739496,1,1,1,2
2.015470489840079,0.03333604260163667,4.019014063367264,-0.1600501091001443,1.6555669172970464,5,7,2,2
0.9933584950369955,-0.0021939108416225168,2.00630914156255,-0.21545665764408556,-0.560567826636363,1,3,2,2
1.024164252736753,0.013507551645819451,0.988264913424695,-0.31750221918860727,1.7014047889464063,6,7,1,2
1.020389331265218,0.018972931578213472,1.0032883860365378,-0.26290653863386904,-0.5528658085681397,1,1,1,2
2.0207453395925006,-0.008271644528770368,4.992205804593758,-0.20196765938987707,-0.5582349292644857,1,1,1,2
1.0227200257079168,0.03105133544469975,2.024697427174178,-0.26326878218908034,1.7057606777182337,6,7,1,2
15.988088671291814,-0.02933778031452852,35.0164912110314,1.1016547440645335,-0.584213542869126,1,1,1,2
1.0170193227049469,-0.006978754036806936,1.0080565828943968,-0.2796483477568111,1.7033028577240932,4,7,1,2
3.0131707891092434,0.007982361671159895,6.039140564988102,-0.21689038241175468,1.728338320283284,5,7,1,2
1.0236816489768514,-0.02807306415523132,0.984516590470863,-0.25728182270866345,-0.5631027368450666,1,8,1,2
1.0017437434951653,0.008809206937950127,1.0239819694190084,-0.2690309310074006,-0.542547478104405,1,7,1,2
1.0216530911920454,-0.005130206092145066,0.9859045170387627,-0.27828781415065584,-0.5912720862914296,1,1,1,2
0.9911635792854335,0.025601251528175162,0.9922374172961245,-0.23150558322558618,-0.5365571148871005,1,8,1,2
1.0280514924546973,-0.032644548306472405,0.990267304907665,-0.20180940714191953,-0.5647411396224328,1,1,1,2
1.0001666345902587,-0.007806409472828471,1.0039235030220393,-0.24530751079820592,-0.5677390769720874,1,7,1,2
2.0281912940777738,0.01837183534614217,2.005148758807412,-0.19655664276335516,-0.5464586328680711,1,1,1,2
1.9820569662848981,0.03286485140524257,3.0112591134284594,-0.21893422713487115,-0.5449722293720006,1,1,1,2
0.995344250563064,-0.0027466802438167,2.994400306215617,-0.2345703015099423,-0.5751807183366193,1,7,1,2
0.9771523847173451,0.011256783693930215,4.0029332150412005,-0.26892174700884547,1.6865234642612728,5,7,1,2
0.9493844619959465,0.014172919164540308,1.9854471768132707,-0.2470396011988401,-0.5284401240440105,2,7,1,2
1.020996885738807,-0.00829014490747598,1.9922177280751707,-0.26440707949978404,-0.5586788204422545,1,1,1,2
2.0118976177407406,-0.03795092748396772,2.0005639273951497,-0.22393365091739645,1.6872880724588781,5,3,1,2
1.004568963675876,-0.037858581197327996,1.0292555280587088,-0.2777168223646205,-0.5713659407427274,1,3,1,2
0.9813308025549105,0.003660830543921497,1.9422062876532067,-0.2594295534018471,1.6615802277988947,5,1,1,2
1.0015393904972318,-0.008994577149458451,0.982905305091201,-0.2826059398314962,-0.5823693954335822,1,1,1,2
0.9823378971963106,-0.02094329684417763,1.0020210622199435,-0.2049213426355838,-0.6134000341693747,1,7,2,2
0.9960197844076992,0.013497188175140413,0.9967315914027233,-0.23900711197811272,-0.5313289686241086,1,1,1,2
1.0449242807910233,0.027590811399712117,1.9830550885823963,-0.21229275134510764,-0.5528674778602395,1,4,1,2
0.974938955165375,-0.040903591209419894,1.98519428455143,-0.20541946891549767,-0.5383767298135379,1,1,2,2
0.9775331445450371,0.03652818955633193,0.994578104610545,-0.2542737652124128,-0.5972489231140959,1,1,1,2
1.0136854189518367,-0.010398075319719521,1.0254907649085168,-0.20945445396471557,-0.5441985671740823,1,1,1,2
0.979689073980765,-0.005255146160762042,1.0151252614297692,-0.21886428168009497,-0.5635927784174912,1,7,1,2
2.016634098764203,-0.04000195314090475,1.9920700317273383,-0.21330996642583017,1.6566286606094456,4,7,1,2
2.045543992515573,0.023770541409414526,8.00173259133101,-0.1853025310948434,-0.5498388592656978,3,2,1,2
1.0215439903148962,0.006591824138993099,1.023685793579368,-0.21218382874506492,-0.540776628682842,1,1,1,2
0.9955956239697328,0.01898069834887701,1.0190929701917377,-0.22114520341163668,-0.5212266886426496,1,2,1,2
1.020089260369109,0.00518161040685447,2.006568613367599,-0.252269165511596,-0.5792941362672669,1,3,1,2
4.021916959312948,0.020830768007016758,17.009294963365594,-0.03768310372189698,1.674068447258878,6,7,1,2
1.0182493213386905,0.04095621456508197,2.9788680118530646,-0.17733984562196153,-0.5824546887492993,1,1,1,2
0.9770673420269773,-0.020904697313603723,1.0061890746067224,-0.2613108729725617,-0.5448721972334796,1,1,1,2
2.0042056114810998,0.005639927317607762,2.981743178848449,-0.18954469424456014,-0.5604708060905766,1,1,1,2
1.0126379248628097,-0.0011713798142488812,0.994528403442258,-0.24195533639933878,-0.5440921571848748,1,7,2,2
1.0186958442100604,0.024560492199278416,2.016137428309387,-0.24935094727649465,-0.5890964522533695,1,1,1,2
2.9704494127728034,-0.0022948891231287937,3.0039307666398005,-0.08404461057236373,-0.5545142411991456,1,7,1,2
0.9934947457544392,-0.018537624075514417,3.0240714643987685,-0.21552794698013525,-0.5352197899234707,1,1,1,2
4.011071815435357,-0.015489618646145252,6.003355033421225,-0.13547268584511618,-0.5477866360657344,1,7,1,2
1.0180503871488693,-0.027483041554603516,1.0160934624164721,-0.2639833843212452,1.6756842029130739,5,8,1,2
0.9964532210391452,0.020180492430437208,0.9946328228731806,-0.22874654942534187,-0.5456637819547526,1,1,1,2
9.002761408434028,-0.015292703689792148,18.98690610783955,0.09029329435256504,-0.5784029561440388,1,1,1,2
2.984587942665176,-0.010798707746293443,8.000058037643369,-0.08646389406416136,-0.5695037757720496,1,1,1,2
3.0335679172681504,0.003907959059864657,8.038045683734444,-0.10658775996268674,1.6953175646305483,6,7,1,2
2.983401225765388,-0.016056477243536423,3.009696654459342,-0.11981400122473344,-0.5668182369650148,1,1,1,2
1.0123297120633563,0.0016627461943247827,1.01158783778809,-0.24376717166410147,1.7132724844323217,5,7,1,2
2.0036114308394155,-0.01645596503901853,6.968994408470281,-0.1963300636819282,1.6956811128500882,6,1,1,2
1.0086797765257078,0.9817056766088935,0.00859715753184132,-0.22238577103412122,1.6480398368576832,5,7,1,2
0.9794136268253698,-0.023489844374058943,1.9953985391015214,-0.2506949125911436,-0.5803412222873393,1,1,1,2
1.000397869354424,-0.0007158844694485317,0.9963551110373771,-0.26485268943406065,-0.5970492278983442,1,7,1,2
2.980077578886761,0.03289731595288427,8.990955063332024,-0.16482167128721065,1.6805426813733235,5,1,1,2
0.987530465437811,0.02046667587109225,0.9852761964050439,-0.28618623843718527,-0.5918756845542509,1,8,1,2
1.0088869159332794,0.022940235869359126,1.001657165987749,-0.23482868445225857,-0.5699464092045315,1,3,1,2
3.033237972938697,-0.01497744565475944,5.025950235577623,-0.1565247367261283,-0.5296596782787729,1,1,1,2
1.9905196636962674,0.011874975382988878,2.0019795076733367,-0.23617131350704326,1.6809310429622992,5,2,1,2
1.9966743693124844,0.022567649305097155,2.991139063500207,-0.14812712602269695,-0.5924774338614288,1,7,1,2
2.032977909092726,-0.01347439044780527,1.9982043999904482,-0.27430088275260256,1.6551854391238225,6,2,1,2
1.003463029368423,0.013800658221831985,4.036589235831793,-0.2800566234978535,-0.5806906173307207,1,1,1,2
0.9974984770546886,-0.039599766115686295,1.993196037784458,-0.25930289770997145,-0.5490185682857055,1,1,1,2
1.9767843043638798,0.026426791145065513,2.990856622905054,-0.17904852773123286,-0.5635011823613408,1,3,1,2
1.008377113271606,-0.006450000416056035,1.9957208350943716,-0.21387815380275596,-0.5599904380490551,1,1,2,2
2.0278608313991775,0.01831359590382141,3.0055581990420563,-0.20180188529515347,-0.6012814122301418,1,3,1,2
1.9901167954292955,-0.0019769214548728572,4.015940666787679,-0.15530246415274093,-0.5779588643109529,1,1,1,2
3.016504063184751,-0.015704264545403007,4.001969268943647,-0.08165187902499214,-0.5394554093049654,1,8,1,2
1.9700581099687162,-0.017558324619470864,1.9908522205375627,-0.20217385200373797,-0.5632351343831227,1,1,1,2
0.9807123689672889,0.021962321854480705,1.9834402759685954,-0.19507528442069633,-0.572235631516955,1,5,1,2
2.022600636187963,0.022413463452836742,3.9903137794591363,-0.10982277893080046,-0.563468197854317,1,1,1,2
0.9733539662154586,-0.03540000623312214,1.0265640773834264,-0.2078695233107657,-0.5648201268131151,1,3,1,2
1.0035374449385126,0.00314713859848427,0.989397152729539,-0.2511071806484616,-0.5726209636526789,1,1,1,2
3.9857498183545053,0.0026520359375527707,3.992710590475625,-0.09178584248378688,-0.5829596764681121,1,1,1,2
1.0037202063436084,-0.02686735116975833,0.9970547614241678,-0.22032263928978132,-0.5542731066708417,1,2,1,2
1.0014185085415352,0.000838699749722701,0.9791777691742058,-0.25948886442119634,-0.5668531640644487,1,3,1,2
1.002854230392804,-0.002040665870534952,4.981033935120571,-0.22866885837863068,1.6737608357505498,5,7,1,2
0.9770643272184042,0.001971222730427959,0.9952083733023122,-0.2580304242725441,-0.5585775795576743,1,3,1,2
3.972168031715559,-0.004512876193460348,3.9858162483676782,-0.11282809257500007,-0.5354316540161921,1,7,1,2
1.0128913259178447,-0.00044938136394096894,2.018451259694423,-0.2830614321065518,1.6594367470536904,8,7,1,2
4.988843736082325,-0.010106963782127384,7.012707327287721,-0.0704075304018006,-0.5582549137196361,1,7,1,2
1.0095133983330487,0.06127946818175535,1.033110033435115,-0.2033477175214972,-0.569717097860946,1,7,1,2
2.00815401705073,-0.0012906842428497438,1.9942675739946174,-0.19700552448889413,-0.5664328484615825,1,1,1,2
2.9667180147668386,0.0109155498321334,3.9878017396633836,-0.19234665126444647,-0.5782661660872366,1,7,2,2
1.9904103423108044,0.007359795968385504,2.9865911598894357,-0.15406939338196723,-0.5914109318076557,1,1,1,2
0.9933500386142237,0.009986169004224584,4.01188540275395,-0.2010073852232338,-0.5595614281159011,1,1,2,2
2.0011043011212544,-0.02431831222244567,2.9864038719502353,-0.15836241401778656,-0.5799547743407251,1,7,1,2
5.039779651120847,0.02008408296975619,8.01149720153551,-0.06900507440186156,-0.5415401094877662,1,1,1,2
1.9964451537759647,-0.023316211371223722,1.9725915616911998,-0.17623290247251516,-0.563662388878268,1,7,1,2
1.0104124408201294,-0.019752183822536774,1.999784481885703,-0.24649170422019384,1.696978167093573,5,3,1,2
0.969423843538172,-0.014932213847399067,0.9982315996426389,-0.2155167739344525,-0.5473745863104921,1,7,1,2
1.0109374609648842,0.025891145289708123,1.01525166327452,-0.22598690899803933,-0.5273051041403893,1,7,1,2
0.9890604356891534,-0.03545684456188639,1.009618662560479,-0.23124534451195158,-0.5481322293159446,1,1,1,2
3.0315641877602744,0.0005400945469954464,3.9842680626868283,-0.17548000696975008,-0.5728115466310737,1,1,1,2
1.011572069665415,-0.01388422361356371,0.9986666385626304,-0.23338336852539784,-0.5957664666053332,1,1,1,2
1.0326661996288007,-0.010196153278539961,3.0046026039025477,-0.23431208333513584,1.7024299844694295,5,1,1,2
0.9946144155555329,0.004922566572959453,1.9931412488415874,-0.22339512377909054,-0.5286866837739992,1,5,1,2
1.987280380017719,-0.003114799603777559,4.045300837171991,-0.16018074838516635,-0.5647149110588869,1,1,1,2
2.0026642279663047,0.01907069172416634,3.9843747703429955,-0.1596858707448953,-0.6002687271318934,1,1,1,2
1.0131769169746616,0.02364275300598608,0.9877703631763152,-0.2355235733153861,-0.5883520561689854,1,7,1,2
3.98755295308499,-0.0223312906625127,12.013080950899688,-0.020658730317761123,1.6816921440637387,6,3,1,2
0.9714087046856046,-0.00107633452383835,1.9921103377981917,-0.23296354688093523,-0.5527293964962091,1,1,1,2
0.9866759416618828,0.004128447393702212,2.957896258793754,-0.24358447332767794,-0.583331047946551,1,5,1,2
0.9887960824297252,0.04585989524911776,5.040414169348063,-0.23421400148211602,1.6938780932865167,5,1,1,2
2.9653884129885983,0.006666267164732612,5.022146983937843,-0.06245375891514573,-0.5318316550015827,1,1,1,2
1.0129389220842895,-0.005347455196134958,1.9748100020549026,-0.25387076852115054,1.6698618913301815,5,1,1,2
1.0063152248035232,2.8800249910801348e-05,1.0361473455390924,-0.20169238565197206,-0.5393667656555329,1,3,1,2
0.9916224902297854,0.004428763603690652,1.012769525652512,-0.23021979899903375,-0.546950039723827,1,1,1,2
2.004988312929608,0.00045369853404888014,5.02284916189133,-0.194882221189475,-0.5383201757165664,1,7,1,2
1.0209301317665016,-0.022217494531599775,2.027861021728444,-0.26863033246585627,-0.5447181730364281,1,3,1,2
1.0098462745059136,0.024670555932472235,1.9886153618767775,-0.27018797825403823,1.6947398503577613,5,2,1,2
0.9872037233164943,0.987096012872309,0.9737517375536058,-0.2175620673151049,1.6803787106964474,6,7,1,2
0.9829489513168821,-0.021217181229353965,0.9932414690928906,-0.2691020524775332,-0.5720619811199417,1,7,1,2
1.0018316364830835,0.016354221598008173,0.968670139037153,-0.28217759310188306,1.6626807340468264,4,1,1,2
0.9914922658155179,-0.003767283194964115,1.969584866992606,-0.25545489350554634,1.6828615074297757,5,1,1,2
1.9958088106401448,-0.022501000524873718,6.003397190624432,-0.06092619309216758,-0.5549359184446737,1,1,1,2
5.997795964584259,-0.017896643500337,8.99715137020671,0.08999341204910004,-0.5748271394559964,1,1,1,2
1.0027716929488049,-0.03370235725926707,1.0032093247723082,-0.23711303111994098,-0.5449760675977284,1,1,1,2
1.043383041584203,0.001981236714514236,3.0272688753880255,-0.2540974753317618,-0.5586592021105928,1,7,1,2
1.0127013814162098,0.014744912544314391,2.0033242876565955,-0.2515949032822329,1.697777455928039,5,3,1,2
1.0286675138402428,-0.03351880796521422,0.9980497428172886,-0.2526079584967682,-0.5651721277276459,1,1,1,2
1.0071860431611872,1.9909898272065982,1.002126737070485,-0.22294782918953437,1.6813237210259648,5,7,1,2
0.9625770737283941,-0.021606966414341802,1.99274624637751,-0.200038224885059,-0.5378782874088209,1,1,1,2
3.0044119014463577,0.012148962136256282,2.983127139572437,-0.19120912685292327,-0.5897230824538382,1,1,1,2
1.990069930621072,0.029379155022605,3.024945049570775,-0.21963026063567134,1.672755419811709,4,3,1,2
1.032536605723547,0.00036849899214998964,2.0306323380600855,-0.2647089736435468,-0.5071523184739856,1,7,1,2
2.0410168748802344,0.0257823354630656,1.985425896778201,-0.21187029091973103,-0.6031714387581493,1,1,1,2
1.0369158006084884,0.028113007349729383,0.9906516506773789,-0.23491334556217883,-0.5671549580561989,1,3,1,2
0.9782977296816177,0.0005225988466803642,3.9957028366490563,-0.2314195619682715,-0.5740251905941397,1,1,2,2
1.0300719853768108,0.006640140271454824,3.0155869981603494,-0.25026468850604944,-0.5940813939988443,1,1,1,2
1.0276861752075757,0.009835367676103062,1.0128380315253325,-0.26070702761261255,-0.5263952196054842,1,1,1,2
2.012873396319291,0.011934173924180565,2.970067638416782,-0.11232445592615369,-0.5463022372676477,1,1,1,2
0.9913492516909088,-0.00887900460829993,0.9692489780804457,-0.24701718317511615,-0.5657466735718301,1,1,1,2
1.013906297699207,-0.010448319560527601,0.9809526632446604,-0.2835592735277147,-0.5366201492490856,1,1,1,2
0.9984763647074805,-0.015545563837618995,1.9914900339623618,-0.24459554903449832,-0.5639705349758818,1,7,1,2
0.9990584216331265,0.02401269174015539,0.9793178989487111,-0.22721287673876586,-0.5650789215595273,1,7,1,2
0.9919509424248627,-0.011038505747199154,1.0164666138789633,-0.2336933739519316,-0.5736469649578181,1,1,1,2
0.9690246082438657,0.02136988165586873,2.9849855851993827,-0.21535746740137804,-0.5905097733707955,1,1,1,2
0.9971383125074387,0.0010612785997084896,1.985719678367669,-0.2457297017098651,-0.5632361780202,1,7,1,2
1.0058763896334424,-0.01346798989482177,2.9825622798086164,-0.20382445519519626,-0.5694713278768315,1,1,1,2
5.981919120953939,-0.009471501398864891,7.018471737672802,-0.09615479766378246,-0.5808690283473301,1,7,1,2
0.9616088768632621,0.016512443709042576,2.998361177316445,-0.23119831509070396,1.6614929588570149,5,7,1,2
1.9931790277140837,-0.013006121332729602,2.963697675255176,-0.23224971508794937,-0.5303304215309292,1,1,1,2
0.97046517057001,0.011588108973492082,4.0028238594812775,-0.29143750704442983,1.6772666275890575,5,7,1,2
1.039676505129512,-0.008320672748286772,1.02190818472332,-0.2555175868905367,-0.5914633996582055,1,1,1,2
2.0124285912593343,-0.005346219753676042,6.037780069730788,-0.14653733918713419,-0.5634796414780743,1,2,1,2
1.0246077062631038,0.0007546943660224118,1.0366614441624036,-0.20686010326714288,-0.5686324942229246,1,7,5,2
6.016338729342794,3.0007346282628586,17.009992490272335,0.029455529241676614,1.656322250167305,6,7,1,2
5.9853293664814435,-0.020235550324948944,6.977256764424423,-0.10787139470581127,-0.5751854616782037,1,7,1,2
0.9989204728786756,-0.02401026682339217,2.014896549136386,-0.20204248723059978,-0.5481415463916132,1,1,1,2
1.0220619396619,0.012119885010473504,1.973281371041846,-0.26085299651762095,-0.5515986817019034,1,7,1,2
3.010135086657275,0.02149212010900703,4.016695341432581,-0.16321691759157644,-0.5367668387472077,1,1,1,2
0.9918590435183289,-0.027543592882094063,2.01824569578318,-0.279980672427346,1.6367914030547146,5,3,1,2
1.0204193930871786,0.9987485518537523,0.004249746185447373,-0.1773825276726435,1.6609800331041107,6,8,1,2
0.9920398357785732,0.02468969620178602,4.025047540662123,-0.12746618002276722,-0.5800511555193939,1,1,1,2
0.9865961604360791,-0.010276941819992566,0.9729977813791192,-0.22317874438522736,-0.5561047734657656,1,7,1,2
1.002005280424361,-0.02155007359922256,3.0204449754148404,-0.20540132514443865,-0.5820211340872916,1,1,2,2
1.013731890450483,0.9978145417971328,0.012440264242003491,-0.22866547475819715,1.624214556149594,5,3,1,2
2.0034605975533832,-0.013470238897856451,2.0241125158320186,-0.23496885478541485,-0.5358244041579892,1,1,1,2
0.9863305698970932,-0.010236200520564677,0.9906900248627067,-0.2421110378444873,-0.5771628807648289,1,1,1,2
0.9925973008325256,-0.022658956154561646,3.0131439544757628,-0.2606370492261049,1.6932336631908693,5,3,1,2
1.013657753308404,-0.018142077052263436,0.9981651117607387,-0.2842765943459351,1.6896404746625204,5,1,1,2
2.022079099635266,-0.0005078077112719465,3.9986691206712233,-0.2284893273897875,1.6931127926221354,5,1,1,2
0.998364581255326,0.017300484506792915,0.9715379803996046,-0.25527731906785284,-0.5556302232171231,1,1,1,2
1.022817891840476,-0.020954065906505663,0.9854432513984657,-0.2447988345543027,-0.5236176681451867,1,7,1,2
0.9967802123791061,-0.024513873146303676,1.005931733616771,-0.3038230197805025,-0.5944052323310426,1,2,1,2
0.9988108355491436,0.0005120790977325112,0.996185920483371,-0.27840582567320515,-0.5401945592965932,1,1,1,2
0.9910936298018502,0.03151667114133407,1.9827381550522336,-0.27463787257667743,-0.5493810094615816,1,1,1,2
2.013681748602716,-0.0010796208586367371,2.0041454021161185,-0.14665144322596657,-0.5832412408088171,1,7,1,2
1.0030746238243538,-0.026801583029015818,1.9904107987831425,-0.22610221630533328,-0.5577932120291573,1,1,1,2
0.9991832402348766,0.011778644649549058,2.0184351812078125,-0.26570244395437664,-0.5455490156213095,1,7,1,2
0.9869934929527733,0.0019650002142229625,1.0042714849206766,-0.22398138337780674,-0.5528661014340098,1,7,1,2
2.0043234106957835,0.9949489885103022,2.9816144192923137,-0.10233764464010242,-0.5539004673378667,1,7,1,2
5.994506240200482,0.007545811805608465,7.996032814106113,-0.06365786262707146,1.6583614475862765,6,7,1,2
1.0135599838229552,0.025194071439088445,1.0006496802846732,-0.251880848344611,-0.5314678169105082,1,3,2,2
2.954802646433228,0.01127193878493942,7.035179390924875,-0.13319054875884334,-0.56136660320462,1,7,1,2
0.9804742228729397,-0.005084781016731564,1.0042707425455213,-0.26553941600403624,-0.5649785207915152,1,3,1,2
9.008299059102699,0.0022689560964602204,14.99743581148412,0.10965645604989906,-0.5871107368021705,1,1,1,2
